season,year,month,hour,holiday,weekday,workingday,weather,temp,feel_temp,humidity,windspeed,count
,1.0,0.6363636363636364,0.043478260869565216,,1.0,,,0.6734693877551021,0.6364,0.69,0.0,0.1168032786885246
,1.0,0.6363636363636364,0.08695652173913043,,1.0,,,0.6530612244897959,0.6212,0.74,0.10532502644880687,0.07991803278688525
,1.0,0.6363636363636364,0.13043478260869565,,1.0,,,0.6530612244897959,0.6212,0.69,0.10532502644880687,0.03790983606557377
,1.0,0.6363636363636364,0.17391304347826086,,1.0,,,0.6530612244897959,0.6212,0.69,0.12284001410603035,0.011270491803278689
,1.0,0.6363636363636364,0.21739130434782608,,1.0,,,0.6326530612244897,0.6061,0.73,0.19301751498765726,0.013319672131147542
,1.0,0.6363636363636364,0.2608695652173913,,1.0,,,0.6326530612244897,0.5909000000000001,0.78,0.19301751498765726,0.029713114754098362
,1.0,0.6363636363636364,0.30434782608695654,,1.0,,,0.6326530612244897,0.5909000000000001,0.78,0.22804749030210417,0.10348360655737705
,1.0,0.6363636363636364,0.34782608695652173,,1.0,,,0.6530612244897959,0.6212,0.74,0.298224991183731,0.16495901639344265
,1.0,0.6363636363636364,0.3913043478260869,,1.0,,,0.6734693877551021,0.6364,0.69,0.33337251675091106,0.29405737704918034
,1.0,0.6363636363636364,0.43478260869565216,,1.0,,,0.6938775510204082,0.6515000000000001,0.65,0.35088750440813454,0.451844262295082
,1.0,0.6363636363636364,0.4782608695652174,,1.0,,,0.7142857142857143,0.6818000000000001,0.62,0.33337251675091106,0.4672131147540984
,1.0,0.6363636363636364,0.5217391304347826,,1.0,,,0.7142857142857143,0.6667000000000001,0.54,0.4562125308569414,0.5973360655737705
,1.0,0.6363636363636364,0.5652173913043478,,1.0,,,0.7142857142857143,0.6667000000000001,0.51,0.42106500528976143,0.528688524590164
,1.0,0.6363636363636364,0.6086956521739131,,1.0,,,0.6530612244897959,0.6212,0.65,0.298224991183731,0.49282786885245905
,1.0,0.6363636363636364,0.6521739130434783,,1.0,,,0.6326530612244897,0.6061,0.73,0.3860350299753145,0.2377049180327869
,1.0,0.6363636363636364,0.6956521739130435,,1.0,,,0.6530612244897959,0.6212,0.74,0.35088750440813454,0.4436475409836066
,1.0,0.6363636363636364,0.7391304347826086,,1.0,,,0.6530612244897959,0.6212,0.74,0.3860350299753145,0.4118852459016394
,1.0,0.6363636363636364,0.7826086956521738,,1.0,,,0.6530612244897959,0.6212,0.69,0.5439050193957918,0.39139344262295084
,1.0,0.6363636363636364,0.8260869565217391,,1.0,,,0.6326530612244897,0.5909000000000001,0.78,0.35088750440813454,0.3616803278688525
,1.0,0.6363636363636364,0.8695652173913043,,1.0,,,0.6122448979591837,0.5758,0.83,0.298224991183731,0.24590163934426232
,1.0,0.6363636363636364,0.9130434782608695,,1.0,,,0.6122448979591837,0.5758,0.83,0.42106500528976143,0.21209016393442626
,1.0,0.6363636363636364,0.9565217391304348,,1.0,,,0.6122448979591837,0.5758,0.83,0.42106500528976143,0.18545081967213117
,1.0,0.6363636363636364,1.0,,1.0,,,0.6122448979591837,0.5758,0.83,0.298224991183731,0.16086065573770494
,1.0,0.6363636363636364,0.0,,0.0,,,0.6326530612244897,0.5758,0.89,0.298224991183731,0.13627049180327871
,1.0,0.6363636363636364,0.043478260869565216,,0.0,,,0.6326530612244897,0.5758,0.89,0.22804749030210417,0.13627049180327871
,1.0,0.6363636363636364,0.08695652173913043,,0.0,,,0.6326530612244897,0.5758,0.89,0.2631950158692842,0.11782786885245902
,1.0,0.6363636363636364,0.13043478260869565,,0.0,,,0.6326530612244897,0.5758,0.89,0.298224991183731,0.05327868852459017
,1.0,0.6363636363636364,0.17391304347826086,,0.0,,,0.6326530612244897,0.5758,0.89,0.22804749030210417,0.015368852459016395
,1.0,0.6363636363636364,0.21739130434782608,,0.0,,,0.6326530612244897,0.5758,0.89,0.22804749030210417,0.015368852459016395
,1.0,0.6363636363636364,0.2608695652173913,,0.0,,,0.6122448979591837,0.5606,0.88,0.35088750440813454,0.020491803278688523
,1.0,0.6363636363636364,0.30434782608695654,,0.0,,,0.6326530612244897,0.5758,0.89,0.22804749030210417,0.03381147540983607
,1.0,0.6363636363636364,0.34782608695652173,,0.0,,,0.6734693877551021,0.6364,0.79,0.33337251675091106,0.13524590163934427
,1.0,0.6363636363636364,0.3913043478260869,,0.0,,,0.6734693877551021,0.6364,0.79,0.298224991183731,0.2684426229508197
,1.0,0.6363636363636364,0.43478260869565216,,0.0,,,0.7346938775510204,0.6970000000000001,0.66,0.4562125308569414,0.3934426229508197
,1.0,0.6363636363636364,0.4782608695652174,,0.0,,,0.7346938775510204,0.6970000000000001,0.66,0.42106500528976143,0.49282786885245905
,1.0,0.6363636363636364,0.5217391304347826,,0.0,,,0.7142857142857143,0.6970000000000001,0.74,0.42106500528976143,0.6403688524590164
,1.0,0.6363636363636364,0.5652173913043478,,0.0,,,0.6530612244897959,0.6061,0.78,0.49124250617138837,0.5532786885245902
,1.0,0.6363636363636364,0.6086956521739131,,0.0,,,0.6326530612244897,0.5758,0.89,0.12284001410603035,0.3852459016393443
,1.0,0.6363636363636364,0.6521739130434783,,0.0,,,0.6326530612244897,0.5758,0.89,0.33337251675091106,0.39959016393442626
,1.0,0.6363636363636364,0.6956521739130435,,0.0,,,0.6326530612244897,0.5758,0.89,0.33337251675091106,0.17622950819672134
,1.0,0.6363636363636364,0.7391304347826086,,0.0,,,0.6326530612244897,0.5758,0.89,0.2631950158692842,0.2377049180327869
,1.0,0.6363636363636364,0.7826086956521738,,0.0,,,0.6326530612244897,0.5758,0.89,0.10532502644880687,0.26946721311475413
,1.0,0.6363636363636364,0.8260869565217391,,0.0,,,0.6326530612244897,0.5758,0.89,0.19301751498765726,0.29815573770491804
,1.0,0.6363636363636364,0.8695652173913043,,0.0,,,0.6326530612244897,0.5758,0.89,0.19301751498765726,0.21516393442622953
,1.0,0.6363636363636364,0.9130434782608695,,0.0,,,0.6326530612244897,0.5758,0.83,0.15786998942047728,0.16905737704918036
,1.0,0.6363636363636364,0.9565217391304348,,0.0,,,0.6122448979591837,0.5606,0.88,0.10532502644880687,0.11577868852459017
,1.0,0.6363636363636364,1.0,,0.0,,,0.6122448979591837,0.5758,0.83,0.10532502644880687,0.08094262295081968
,1.0,0.6363636363636364,0.0,,0.16666666666666666,,,0.6122448979591837,0.5758,0.83,0.0,0.031762295081967214
,1.0,0.6363636363636364,0.043478260869565216,,0.16666666666666666,,,0.6122448979591837,0.5606,0.88,0.10532502644880687,0.006147540983606557
,1.0,0.6363636363636364,0.08695652173913043,,0.16666666666666666,,,0.6122448979591837,0.5606,0.88,0.15786998942047728,0.007172131147540984
,1.0,0.6363636363636364,0.13043478260869565,,0.16666666666666666,,,0.6122448979591837,0.5606,0.88,0.10532502644880687,0.0030737704918032786
,1.0,0.6363636363636364,0.17391304347826086,,0.16666666666666666,,,0.6122448979591837,0.5758,0.83,0.0,0.011270491803278689
,1.0,0.6363636363636364,0.21739130434782608,,0.16666666666666666,,,0.6122448979591837,0.5606,0.88,0.0,0.035860655737704916
,1.0,0.6363636363636364,0.2608695652173913,,0.16666666666666666,,,0.6122448979591837,0.5606,0.88,0.0,0.1475409836065574
,1.0,0.6363636363636364,0.30434782608695654,,0.16666666666666666,,,0.6530612244897959,0.6061,0.83,0.0,0.4426229508196722
,1.0,0.6363636363636364,0.34782608695652173,,0.16666666666666666,,,0.6530612244897959,0.6061,0.83,0.10532502644880687,0.7151639344262296
,1.0,0.6363636363636364,0.3913043478260869,,0.16666666666666666,,,0.6530612244897959,0.6061,0.83,0.12284001410603035,0.3493852459016394
,1.0,0.6363636363636364,0.43478260869565216,,0.16666666666666666,,,0.7142857142857143,0.6970000000000001,0.74,0.15786998942047728,0.2100409836065574
,1.0,0.6363636363636364,0.4782608695652174,,0.16666666666666666,,,0.7346938775510204,0.6970000000000001,0.66,0.22804749030210417,0.23360655737704922
,1.0,0.6363636363636364,0.5217391304347826,,0.16666666666666666,,,0.7551020408163265,0.7121,0.62,0.0,0.2889344262295082
,1.0,0.6363636363636364,0.5652173913043478,,0.16666666666666666,,,0.7551020408163265,0.7121,0.57,0.19301751498765726,0.29405737704918034
,1.0,0.6363636363636364,0.6086956521739131,,0.16666666666666666,,,0.7959183673469389,0.7424,0.49,0.10532502644880687,0.25102459016393447
,1.0,0.6363636363636364,0.6521739130434783,,0.16666666666666666,,,0.7959183673469389,0.7576,0.55,0.35088750440813454,0.2879098360655738
,1.0,0.6363636363636364,0.6956521739130435,,0.16666666666666666,,,0.7959183673469389,0.7576,0.55,0.298224991183731,0.45389344262295084
,1.0,0.6363636363636364,0.7391304347826086,,0.16666666666666666,,,0.7959183673469389,0.7273000000000001,0.46,0.2631950158692842,0.8647540983606558
,1.0,0.6363636363636364,0.7826086956521738,,0.16666666666666666,,,0.7755102040816326,0.7121,0.52,0.298224991183731,0.8534836065573771
,1.0,0.6363636363636364,0.8260869565217391,,0.16666666666666666,,,0.7346938775510204,0.6970000000000001,0.7,0.2631950158692842,0.5860655737704918
,1.0,0.6363636363636364,0.8695652173913043,,0.16666666666666666,,,0.7346938775510204,0.6970000000000001,0.7,0.22804749030210417,0.4252049180327869
,1.0,0.6363636363636364,0.9130434782608695,,0.16666666666666666,,,0.7142857142857143,0.6970000000000001,0.74,0.22804749030210417,0.2838114754098361
,1.0,0.6363636363636364,0.9565217391304348,,0.16666666666666666,,,0.6938775510204082,0.6667000000000001,0.84,0.22804749030210417,0.1639344262295082
,1.0,0.6363636363636364,1.0,,0.16666666666666666,,,0.6938775510204082,0.6667000000000001,0.84,0.19301751498765726,0.11577868852459017
,1.0,0.6363636363636364,0.0,,0.3333333333333333,,,0.6938775510204082,0.6667000000000001,0.84,0.298224991183731,0.03790983606557377
,1.0,0.6363636363636364,0.043478260869565216,,0.3333333333333333,,,0.6734693877551021,0.6364,0.89,0.22804749030210417,0.020491803278688523
,1.0,0.6363636363636364,0.08695652173913043,,0.3333333333333333,,,0.6734693877551021,0.6364,0.83,0.298224991183731,0.01434426229508197
,1.0,0.6363636363636364,0.13043478260869565,,0.3333333333333333,,,0.6530612244897959,0.5909000000000001,0.89,0.15786998942047728,0.0030737704918032786
,1.0,0.6363636363636364,0.17391304347826086,,0.3333333333333333,,,0.6530612244897959,0.6061,0.83,0.15786998942047728,0.007172131147540984
,1.0,0.6363636363636364,0.21739130434782608,,0.3333333333333333,,,0.6530612244897959,0.6061,0.83,0.10532502644880687,0.042008196721311473
,1.0,0.6363636363636364,0.2608695652173913,,0.3333333333333333,,,0.6530612244897959,0.5909000000000001,0.89,0.12284001410603035,0.14959016393442626
,1.0,0.6363636363636364,0.30434782608695654,,0.3333333333333333,,,0.6530612244897959,0.6061,0.83,0.12284001410603035,0.27459016393442626
,1.0,0.6363636363636364,0.34782608695652173,,0.3333333333333333,,,0.6530612244897959,0.6212,0.85,0.12284001410603035,0.709016393442623
,1.0,0.6363636363636364,0.3913043478260869,,0.3333333333333333,,,0.6938775510204082,0.6667000000000001,0.79,0.19301751498765726,0.40368852459016397
,1.0,0.6363636363636364,0.43478260869565216,,0.3333333333333333,,,0.7346938775510204,0.6818000000000001,0.62,0.298224991183731,0.20799180327868855
,1.0,0.6363636363636364,0.4782608695652174,,0.3333333333333333,,,0.7755102040816326,0.7273000000000001,0.55,0.298224991183731,0.2223360655737705
,1.0,0.6363636363636364,0.5217391304347826,,0.3333333333333333,,,0.7959183673469389,0.7424,0.49,0.33337251675091106,0.30327868852459017
,1.0,0.6363636363636364,0.5652173913043478,,0.3333333333333333,,,0.8163265306122448,0.7424,0.43,0.35088750440813454,0.29405737704918034
,1.0,0.6363636363636364,0.6086956521739131,,0.3333333333333333,,,0.836734693877551,0.7424,0.38,0.3860350299753145,0.2561475409836066
,1.0,0.6363636363636364,0.6521739130434783,,0.3333333333333333,,,0.8163265306122448,0.7273000000000001,0.34,0.35088750440813454,0.3237704918032787
,1.0,0.6363636363636364,0.6956521739130435,,0.3333333333333333,,,0.8163265306122448,0.7121,0.33,0.3860350299753145,0.4907786885245902
,1.0,0.6363636363636364,0.7391304347826086,,0.3333333333333333,,,0.7959183673469389,0.6970000000000001,0.35,0.4562125308569414,0.8842213114754099
,1.0,0.6363636363636364,0.7826086956521738,,0.3333333333333333,,,0.7755102040816326,0.6970000000000001,0.4,0.298224991183731,0.8370901639344263
,1.0,0.6363636363636364,0.8260869565217391,,0.3333333333333333,,,0.7346938775510204,0.6667000000000001,0.45,0.19301751498765726,0.6106557377049181
,1.0,0.6363636363636364,0.8695652173913043,,0.3333333333333333,,,0.7142857142857143,0.6667000000000001,0.48,0.12284001410603035,0.444672131147541
,1.0,0.6363636363636364,0.9130434782608695,,0.3333333333333333,,,0.7142857142857143,0.6667000000000001,0.48,0.10532502644880687,0.3206967213114754
,1.0,0.6363636363636364,0.9565217391304348,,0.3333333333333333,,,0.6938775510204082,0.6515000000000001,0.54,0.0,0.22028688524590168
,1.0,0.6363636363636364,1.0,,0.3333333333333333,,,0.6734693877551021,0.6364,0.57,0.0,0.11065573770491803
,1.0,0.6363636363636364,0.0,,0.5,,,0.6530612244897959,0.6212,0.69,0.0,0.04713114754098361
,1.0,0.6363636363636364,0.043478260869565216,,0.5,,,0.6326530612244897,0.6061,0.69,0.15786998942047728,0.013319672131147542
,1.0,0.6363636363636364,0.08695652173913043,,0.5,,,0.6122448979591837,0.5909000000000001,0.73,0.15786998942047728,0.005122950819672131
,1.0,0.6363636363636364,0.13043478260869565,,0.5,,,0.6122448979591837,0.5909000000000001,0.73,0.12284001410603035,0.00819672131147541
,1.0,0.6363636363636364,0.17391304347826086,,0.5,,,0.5918367346938775,0.5909000000000001,0.73,0.2631950158692842,0.009221311475409838
,1.0,0.6363636363636364,0.21739130434782608,,0.5,,,0.5918367346938775,0.5909000000000001,0.73,0.22804749030210417,0.039959016393442626
,1.0,0.6363636363636364,0.2608695652173913,,0.5,,,0.5918367346938775,0.5909000000000001,0.73,0.22804749030210417,0.18442622950819673
,1.0,0.6363636363636364,0.30434782608695654,,0.5,,,0.6326530612244897,0.6061,0.65,0.10532502644880687,0.5665983606557378
,1.0,0.6363636363636364,0.34782608695652173,,0.5,,,0.6530612244897959,0.6212,0.61,0.19301751498765726,0.826844262295082
,1.0,0.6363636363636364,0.3913043478260869,,0.5,,,0.6938775510204082,0.6515000000000001,0.51,0.22804749030210417,0.3555327868852459
,1.0,0.6363636363636364,0.43478260869565216,,0.5,,,0.7142857142857143,0.6667000000000001,0.48,0.19301751498765726,0.18135245901639346
,1.0,0.6363636363636364,0.4782608695652174,,0.5,,,0.7142857142857143,0.6515000000000001,0.45,0.0,0.2581967213114754
,1.0,0.6363636363636364,0.5217391304347826,,0.5,,,0.7551020408163265,0.6818000000000001,0.4,0.0,0.36782786885245905
,1.0,0.6363636363636364,0.5652173913043478,,0.5,,,0.7346938775510204,0.6667000000000001,0.42,0.0,0.30635245901639346
,1.0,0.6363636363636364,0.6086956521739131,,0.5,,,0.7551020408163265,0.6818000000000001,0.4,0.10532502644880687,0.3073770491803279
,1.0,0.6363636363636364,0.6521739130434783,,0.5,,,0.7551020408163265,0.6818000000000001,0.4,0.22804749030210417,0.3452868852459017
,1.0,0.6363636363636364,0.6956521739130435,,0.5,,,0.7551020408163265,0.6667000000000001,0.37,0.15786998942047728,0.5040983606557378
,1.0,0.6363636363636364,0.7391304347826086,,0.5,,,0.7755102040816326,0.6818000000000001,0.35,0.2631950158692842,0.8903688524590164
,1.0,0.6363636363636364,0.7826086956521738,,0.5,,,0.7346938775510204,0.6667000000000001,0.42,0.19301751498765726,0.8309426229508198
,1.0,0.6363636363636364,0.8260869565217391,,0.5,,,0.6938775510204082,0.6515000000000001,0.54,0.22804749030210417,0.6577868852459017
,1.0,0.6363636363636364,0.8695652173913043,,0.5,,,0.6734693877551021,0.6364,0.57,0.0,0.4364754098360656
,1.0,0.6363636363636364,0.9130434782608695,,0.5,,,0.6530612244897959,0.6212,0.54,0.12284001410603035,0.319672131147541
,1.0,0.6363636363636364,0.9565217391304348,,0.5,,,0.6530612244897959,0.6212,0.54,0.0,0.23975409836065575
,1.0,0.6363636363636364,1.0,,0.5,,,0.6530612244897959,0.6212,0.57,0.0,0.1598360655737705
,1.0,0.6363636363636364,0.0,,0.6666666666666666,,,0.6326530612244897,0.6061,0.69,0.0,0.06557377049180328
,1.0,0.6363636363636364,0.043478260869565216,,0.6666666666666666,,,0.6326530612244897,0.6061,0.65,0.0,0.022540983606557378
,1.0,0.6363636363636364,0.08695652173913043,,0.6666666666666666,,,0.6122448979591837,0.5909000000000001,0.73,0.0,0.01639344262295082
,1.0,0.6363636363636364,0.13043478260869565,,0.6666666666666666,,,0.6122448979591837,0.5909000000000001,0.73,0.0,0.004098360655737705
,1.0,0.6363636363636364,0.17391304347826086,,0.6666666666666666,,,0.6122448979591837,0.5909000000000001,0.73,0.0,0.007172131147540984
,1.0,0.6363636363636364,0.21739130434782608,,0.6666666666666666,,,0.6122448979591837,0.5909000000000001,0.73,0.0,0.034836065573770496
,1.0,0.6363636363636364,0.2608695652173913,,0.6666666666666666,,,0.5918367346938775,0.5606,0.83,0.19301751498765726,0.16598360655737707
,1.0,0.6363636363636364,0.30434782608695654,,0.6666666666666666,,,0.6326530612244897,0.6061,0.73,0.0,0.5440573770491803
,1.0,0.6363636363636364,0.34782608695652173,,0.6666666666666666,,,0.6530612244897959,0.6212,0.65,0.0,0.771516393442623
,1.0,0.6363636363636364,0.3913043478260869,,0.6666666666666666,,,0.6938775510204082,0.6515000000000001,0.58,0.0,0.4047131147540984
,1.0,0.6363636363636364,0.43478260869565216,,0.6666666666666666,,,0.7142857142857143,0.6667000000000001,0.54,0.0,0.23872950819672134
,1.0,0.6363636363636364,0.4782608695652174,,0.6666666666666666,,,0.7551020408163265,0.6818000000000001,0.4,0.10532502644880687,0.28176229508196726
,1.0,0.6363636363636364,0.5217391304347826,,0.6666666666666666,,,0.7551020408163265,0.6818000000000001,0.45,0.15786998942047728,0.3002049180327869
,1.0,0.6363636363636364,0.5652173913043478,,0.6666666666666666,,,0.7551020408163265,0.6818000000000001,0.48,0.12284001410603035,0.2961065573770492
,1.0,0.6363636363636364,0.6086956521739131,,0.6666666666666666,,,0.7551020408163265,0.6818000000000001,0.48,0.15786998942047728,0.27868852459016397
,1.0,0.6363636363636364,0.6521739130434783,,0.6666666666666666,,,0.7959183673469389,0.7273000000000001,0.46,0.19301751498765726,0.3452868852459017
,1.0,0.6363636363636364,0.6956521739130435,,0.6666666666666666,,,0.7959183673469389,0.7273000000000001,0.43,0.19301751498765726,0.49282786885245905
,1.0,0.6363636363636364,0.7391304347826086,,0.6666666666666666,,,0.8163265306122448,0.7273000000000001,0.34,0.2631950158692842,0.8637295081967213
,1.0,0.6363636363636364,0.7826086956521738,,0.6666666666666666,,,0.7959183673469389,0.7121,0.38,0.15786998942047728,0.8729508196721312
,1.0,0.6363636363636364,0.8260869565217391,,0.6666666666666666,,,0.7551020408163265,0.6818000000000001,0.48,0.15786998942047728,0.6239754098360656
,1.0,0.6363636363636364,0.8695652173913043,,0.6666666666666666,,,0.7346938775510204,0.6818000000000001,0.58,0.19301751498765726,0.4815573770491804
,1.0,0.6363636363636364,0.9130434782608695,,0.6666666666666666,,,0.7142857142857143,0.6818000000000001,0.66,0.15786998942047728,0.31352459016393447
,1.0,0.6363636363636364,0.9565217391304348,,0.6666666666666666,,,0.6938775510204082,0.6515000000000001,0.7,0.0,0.29713114754098363
,1.0,0.6363636363636364,1.0,,0.6666666666666666,,,0.6938775510204082,0.6667000000000001,0.74,0.12284001410603035,0.15471311475409838
,1.0,0.6363636363636364,0.0,,0.8333333333333333,,,0.6734693877551021,0.6364,0.83,0.19301751498765726,0.08299180327868853
,1.0,0.6363636363636364,0.043478260869565216,,0.8333333333333333,,,0.6734693877551021,0.6364,0.83,0.19301751498765726,0.031762295081967214
